날짜,종가,시가,고가,저가,거래량,변동 %
2017-04-20,6540.0,"6,290","6,650","6,290",669.77K,3.97%
2017-04-21,6710.0,"6,620","6,820","6,590",871.53K,2.60%
2017-04-24,6740.0,"6,870","7,140","6,590",1.79M,0.45%
2017-04-25,7070.0,"6,800","7,070","6,680",991.73K,4.90%
2017-04-26,7000.0,"7,110","7,120","6,900",437.40K,-0.99%
2017-04-27,6750.0,"6,990","6,990","6,710",553.56K,-3.57%
2017-04-28,7050.0,"6,790","7,070","6,790",587.28K,4.44%
2017-05-02,6950.0,"7,140","7,210","6,910",447.95K,-1.42%
2017-05-03,6950.0,"6,950","6,950","6,950",0.11K,0.00%
2017-05-04,6970.0,"6,990","7,030","6,850",339.70K,0.29%
2017-05-07,6970.0,"6,970","6,970","6,970",,0.00%
2017-05-08,6860.0,"6,970","7,030","6,830",338.89K,-1.58%
2017-05-09,6860.0,"6,860","6,860","6,860",,0.00%
2017-05-10,7070.0,"6,930","7,080","6,720",540.19K,3.06%
2017-05-11,7010.0,"7,090","7,090","6,820",589.33K,-0.85%
2017-05-12,7010.0,"7,030","7,030","6,870",257.53K,0.00%
2017-05-14,7010.0,"7,010","7,010","7,010",,0.00%
2017-05-15,7600.0,"6,990","7,600","6,990",1.29M,8.42%
2017-05-16,7100.0,"7,500","7,510","7,000",2.02M,-6.58%
2017-05-17,6890.0,"7,020","7,280","6,780",1.99M,-2.96%
2017-05-18,6880.0,"6,790","6,950","6,600",1.21M,-0.15%
2017-05-19,6910.0,"6,990","7,060","6,850",643.57K,0.44%
2017-05-21,6910.0,"6,910","6,910","6,910",0.51K,0.00%
2017-05-22,7040.0,"6,910","7,140","6,810",586.03K,1.88%
2017-05-23,7130.0,"7,080","7,190","6,980",471.54K,1.28%
2017-05-24,7260.0,"7,200","7,460","7,170",917.66K,1.82%
2017-05-25,7250.0,"7,270","7,390","7,230",548.77K,-0.14%
2017-05-26,7470.0,"7,300","7,590","7,200",651.51K,3.03%
2017-05-28,7470.0,"7,470","7,470","7,470",0.07K,0.00%
2017-05-29,7470.0,"7,520","7,680","7,400",610.00K,0.00%
2017-05-30,7500.0,"7,520","7,550","7,380",326.84K,0.40%
2017-05-31,7650.0,"7,520","7,680","7,330",678.93K,2.00%
2017-06-01,7530.0,"7,660","7,770","7,530",475.36K,-1.57%
2017-06-02,7450.0,"7,610","7,630","7,440",346.38K,-1.06%
2017-06-05,7400.0,"7,470","7,540","7,280",364.76K,-0.67%
2017-06-06,7400.0,"7,400","7,400","7,400",0.06K,0.00%
2017-06-07,7580.0,"7,470","7,660","7,390",444.75K,2.43%
2017-06-08,7590.0,"7,580","7,630","7,480",278.80K,0.13%
2017-06-09,7500.0,"7,630","7,630","7,430",268.49K,-1.19%
2017-06-12,7360.0,"7,520","7,520","7,330",356.92K,-1.87%
2017-06-13,7540.0,"7,350","7,570","7,350",307.79K,2.45%
2017-06-14,7820.0,"7,590","7,870","7,480",580.43K,3.71%
2017-06-15,7860.0,"7,810","7,930","7,720",458.49K,0.51%
2017-06-16,8220.0,"7,800","8,420","7,700",988.83K,4.58%
2017-06-18,8220.0,"8,220","8,220","8,220",0.00K,0.00%
2017-06-19,8200.0,"8,280","8,420","8,150",513.63K,-0.24%
2017-06-20,8000.0,"8,250","8,320","7,960",462.38K,-2.44%
2017-06-21,8120.0,"8,020","8,190","7,880",430.07K,1.50%
2017-06-22,8040.0,"8,160","8,170","7,880",361.39K,-0.99%
2017-06-23,8110.0,"8,040","8,120","7,920",271.52K,0.87%
2017-06-25,8110.0,"8,110","8,110","8,110",0.49K,0.00%
2017-06-26,8050.0,"8,070","8,160","8,000",290.01K,-0.74%
2017-06-27,8560.0,"8,090","8,640","8,070",1.31M,6.34%
2017-06-28,8560.0,"8,750","9,250","8,490",2.21M,0.00%
2017-06-29,8830.0,"8,700","8,850","8,300",993.19K,3.15%
2017-06-30,8950.0,"8,780","9,020","8,650",745.79K,1.36%
2017-07-03,8990.0,"9,440","9,600","8,950",1.58M,0.45%
2017-07-04,8620.0,"9,050","9,080","8,460",1.45M,-4.12%
2017-07-05,8650.0,"8,640","8,770","8,480",687.20K,0.35%
2017-07-06,8500.0,"8,750","8,770","8,440",645.64K,-1.73%
2017-07-07,8360.0,"8,360","8,560","8,310",636.88K,-1.65%
2017-07-09,8360.0,"8,360","8,360","8,360",0.40K,0.00%
2017-07-10,7850.0,"8,300","8,320","7,770",1.63M,-6.10%
2017-07-11,7870.0,"7,860","8,070","7,710",988.50K,0.25%
2017-07-12,7670.0,"7,890","7,970","7,630",675.39K,-2.54%
2017-07-13,7600.0,"7,750","7,770","7,500",748.64K,-0.91%
2017-07-14,7500.0,"7,530","7,670","7,500",366.69K,-1.32%
2017-07-16,7500.0,"7,500","7,500","7,500",0.81K,0.00%
2017-07-17,7630.0,"7,530","7,770","7,450",415.30K,1.73%
2017-07-18,7340.0,"7,710","7,720","7,170",997.48K,-3.80%
2017-07-19,7320.0,"7,300","7,450","7,250",489.32K,-0.27%
2017-07-20,7250.0,"7,370","7,380","7,100",497.74K,-0.96%
2017-07-21,7190.0,"7,270","7,280","7,020",804.70K,-0.83%
2017-07-23,7190.0,"7,190","7,190","7,190",0.02K,0.00%
2017-07-24,7120.0,"7,120","7,170","7,010",628.96K,-0.97%
2017-07-25,7050.0,"7,200","7,340","7,050",466.84K,-0.98%
2017-07-26,7200.0,"7,080","7,210","6,970",649.10K,2.13%
2017-07-27,7180.0,"7,190","7,260","6,950",609.92K,-0.28%
2017-07-28,7110.0,"7,200","7,210","7,020",378.62K,-0.97%
2017-07-30,7110.0,"7,110","7,110","7,110",,0.00%
2017-07-31,7100.0,"7,020","7,180","6,850",532.25K,-0.14%
2017-08-01,7560.0,"7,220","7,560","7,130",892.69K,6.48%
2017-08-02,7460.0,"7,680","7,680","7,280",871.01K,-1.32%
2017-08-03,7140.0,"7,460","7,490","7,100",479.88K,-4.29%
2017-08-04,7170.0,"7,110","7,300","7,060",288.98K,0.42%
2017-08-06,7170.0,"7,170","7,170","7,170",,0.00%
2017-08-07,7170.0,"7,210","7,330","7,120",209.84K,0.00%
2017-08-08,7680.0,"7,190","7,680","7,190",1.23M,7.11%
2017-08-09,7390.0,"7,630","7,660","7,390",698.01K,-3.78%
2017-08-10,7490.0,"7,300","7,550","7,170",588.07K,1.35%
2017-08-11,7350.0,"7,350","7,540","7,290",426.41K,-1.87%
2017-08-13,7350.0,"7,350","7,350","7,350",0.37K,0.00%
2017-08-14,7810.0,"7,440","7,960","7,330",1.31M,6.26%
2017-08-15,7810.0,"7,810","7,810","7,810",0.04K,0.00%
2017-08-16,7800.0,"8,000","8,200","7,800",1.22M,-0.13%
2017-08-17,8090.0,"7,800","8,140","7,800",777.41K,3.72%
2017-08-18,8290.0,"7,960","8,380","7,960",908.48K,2.47%
2017-08-20,8290.0,"8,290","8,290","8,290",2.00K,0.00%
2017-08-21,8200.0,"8,280","8,380","8,130",449.74K,-1.09%
2017-08-22,7960.0,"8,250","8,260","7,960",588.21K,-2.93%
2017-08-23,8270.0,"8,040","8,360","8,030",768.19K,3.89%
2017-08-24,8380.0,"8,290","8,490","8,240",534.63K,1.33%
2017-08-25,8280.0,"8,400","8,440","8,260",296.89K,-1.19%
2017-08-28,8290.0,"8,330","8,370","8,230",260.71K,0.12%
2017-08-29,8450.0,"8,210","8,450","8,070",461.03K,1.93%
2017-08-30,8600.0,"8,440","8,750","8,370",738.46K,1.78%
2017-08-31,8300.0,"8,650","8,730","8,300",649.90K,-3.49%
2017-09-01,8520.0,"8,370","8,520","8,190",498.12K,2.65%
2017-09-03,8520.0,"8,520","8,520","8,520",0.02K,0.00%
2017-09-04,8290.0,"8,250","8,400","8,190",455.90K,-2.70%
2017-09-05,8030.0,"8,300","8,410","8,030",540.10K,-3.14%
2017-09-06,8010.0,"8,100","8,220","7,990",326.15K,-0.25%
2017-09-07,8090.0,"8,020","8,210","8,010",357.97K,1.00%
2017-09-08,8070.0,"8,150","8,200","7,950",279.55K,-0.25%
2017-09-11,8300.0,"8,090","8,400","8,090",512.40K,2.85%
2017-09-12,8970.0,"8,650","9,030","8,510",2.03M,8.07%
2017-09-13,9160.0,"9,100","9,320","8,930",1.40M,2.12%
2017-09-14,9730.0,"9,240","9,970","9,230",2.60M,6.22%
2017-09-15,9790.0,"9,610","10,100","9,580",1.27M,0.62%
2017-09-18,9780.0,"9,920","9,920","9,700",536.52K,-0.10%
2017-09-19,9750.0,"9,850","9,880","9,500",641.91K,-0.31%
2017-09-20,9400.0,"9,750","9,800","9,400",570.36K,-3.59%
2017-09-21,9400.0,"9,410","9,600","9,150",558.58K,0.00%
2017-09-22,9250.0,"9,420","9,870","9,190",962.39K,-1.60%
2017-09-24,9250.0,"9,250","9,250","9,250",3.40K,0.00%
2017-09-25,10050.0,"9,300","10,150","9,290",2.36M,8.65%
2017-09-26,10350.0,"9,990","10,450","9,850",1.78M,2.99%
2017-09-27,9830.0,"10,300","10,300","9,810",1.35M,-5.02%
2017-09-28,10100.0,"10,050","10,200","9,900",1.05M,2.75%
2017-09-29,9990.0,"9,970","10,100","9,750",860.73K,-1.09%
2017-10-09,9990.0,"9,990","9,990","9,990",0.39K,0.00%
2017-10-10,10650.0,"10,150","10,900","9,990",1.71M,6.61%
2017-10-11,10600.0,"10,650","10,850","10,450",720.58K,-0.47%
2017-10-12,10600.0,"10,500","10,750","10,350",639.54K,0.00%
2017-10-13,10200.0,"10,500","10,750","9,970",1.52M,-3.77%
2017-10-15,10200.0,"10,200","10,200","10,200",7.18K,0.00%
2017-10-16,10400.0,"10,200","10,450","9,970",997.56K,1.96%
2017-10-17,10600.0,"10,350","10,650","10,150",969.99K,1.92%
2017-10-18,10150.0,"10,600","11,200","10,100",2.20M,-4.25%
2017-10-19,10600.0,"10,450","10,700","10,250",981.44K,4.43%
2017-10-20,11050.0,"10,850","11,300","10,700",1.82M,4.25%
2017-10-22,11050.0,"11,050","11,050","11,050",0.50K,0.00%
2017-10-23,11950.0,"11,250","11,950","11,000",2.23M,8.14%
2017-10-24,11900.0,"12,150","12,200","11,700",1.16M,-0.42%
2017-10-25,12100.0,"11,950","12,250","11,600",988.04K,1.68%
2017-10-26,12100.0,"12,100","12,450","11,800",939.48K,0.00%
2017-10-27,11750.0,"12,200","12,200","11,700",786.38K,-2.89%
2017-10-29,11750.0,"11,750","11,750","11,750",,0.00%
2017-10-30,11950.0,"12,000","12,150","11,700",792.16K,1.70%
2017-10-31,11600.0,"11,600","11,750","11,250",1.57M,-2.93%
2017-11-01,11550.0,"11,800","11,850","11,400",845.67K,-0.43%
2017-11-02,11300.0,"11,500","11,550","11,200",843.61K,-2.16%
2017-11-03,11300.0,"11,400","11,600","11,100",791.20K,0.00%
2017-11-05,11300.0,"11,300","11,300","11,300",0.90K,0.00%
2017-11-06,10800.0,"11,350","11,400","10,650",1.55M,-4.42%
2017-11-07,11050.0,"10,750","11,200","10,550",1.07M,2.31%
2017-11-08,10850.0,"11,100","11,200","10,750",727.59K,-1.81%
2017-11-09,10650.0,"10,950","11,050","10,550",507.42K,-1.84%
2017-11-10,10750.0,"10,650","10,900","10,600",473.44K,0.94%
2017-11-12,10750.0,"10,750","10,750","10,750",1.01K,0.00%
2017-11-13,11050.0,"10,900","11,200","10,850",893.89K,2.79%
2017-11-14,10550.0,"11,150","11,450","10,450",1.80M,-4.52%
2017-11-15,11800.0,"10,750","12,050","10,700",3.83M,11.85%
2017-11-16,11550.0,"11,900","12,350","11,450",1.92M,-2.12%
2017-11-17,10800.0,"11,500","11,500","10,800",2.15M,-6.49%
2017-11-19,10800.0,"10,800","10,800","10,800",5.21K,0.00%
2017-11-20,10450.0,"10,700","10,700","10,200",1.84M,-3.24%
2017-11-21,10500.0,"10,500","10,600","10,100",1.72M,0.48%
2017-11-22,11000.0,"10,650","11,100","10,500",1.38M,4.76%
2017-11-23,12600.0,"11,300","12,600","11,250",7.50M,14.55%
2017-11-24,12400.0,"12,550","12,750","12,200",2.99M,-1.59%
2017-11-26,12400.0,"12,400","12,400","12,400",0.38K,0.00%
2017-11-27,13000.0,"12,500","13,000","12,250",2.18M,4.84%
2017-11-28,12450.0,"12,850","13,000","12,250",1.90M,-4.23%
2017-11-29,12500.0,"12,450","12,750","12,200",1.47M,0.40%
2017-11-30,11950.0,"12,600","12,600","11,900",1.48M,-4.40%
2017-12-01,12200.0,"12,000","12,450","11,700",1.24M,2.09%
2017-12-03,12200.0,"12,200","12,200","12,200",3.39K,0.00%
2017-12-04,12200.0,"12,250","12,350","11,900",849.90K,0.00%
2017-12-05,12500.0,"12,100","12,750","12,050",1.19M,2.46%
2017-12-06,12450.0,"12,450","12,750","12,250",1.01M,-0.40%
2017-12-07,12200.0,"12,450","12,450","11,950",780.56K,-2.01%
2017-12-08,11750.0,"12,250","12,250","11,750",899.29K,-3.69%
2017-12-11,12950.0,"11,900","13,000","11,650",2.49M,10.21%
2017-12-12,12500.0,"12,950","13,100","12,300",2.02M,-3.47%
2017-12-13,12650.0,"12,550","12,900","12,400",1.09M,1.20%
2017-12-14,12800.0,"12,650","12,900","12,500",982.38K,1.19%
2017-12-15,13200.0,"12,750","13,450","12,750",2.17M,3.13%
2017-12-17,13200.0,"13,200","13,200","13,200",,0.00%
2017-12-18,13900.0,"13,300","14,400","13,250",3.49M,5.30%
2017-12-19,14100.0,"13,700","14,450","13,350",2.35M,1.44%
2017-12-20,13600.0,"14,000","14,150","13,550",961.09K,-3.55%
2017-12-21,14000.0,"13,400","14,300","13,250",1.36M,2.94%
2017-12-22,13850.0,"13,950","14,200","13,650",707.77K,-1.07%
2017-12-25,13850.0,"13,850","13,850","13,850",,0.00%
2017-12-26,14000.0,"14,000","14,250","13,800",863.13K,1.08%
2017-12-27,14050.0,"14,150","14,700","13,800",1.80M,0.36%
2017-12-28,13750.0,"14,050","14,250","13,300",1.82M,-2.14%
2018-01-01,13750.0,"13,750","13,750","13,750",,0.00%
2018-01-02,13350.0,"13,800","14,000","13,250",1.43M,-2.91%
2018-01-03,13150.0,"13,500","13,500","13,150",1.19M,-1.50%
2018-01-04,12800.0,"13,300","13,350","12,800",1.16M,-2.66%
2018-01-05,13350.0,"12,900","13,400","12,850",1.05M,4.30%
2018-01-07,13350.0,"13,350","13,350","13,350",,0.00%
2018-01-08,12900.0,"13,350","13,350","12,850",744.42K,-3.37%
2018-01-09,13150.0,"12,900","13,400","12,600",896.24K,1.94%
2018-01-10,13450.0,"13,000","13,550","13,000",865.95K,2.28%
2018-01-11,13400.0,"13,500","13,750","13,150",775.41K,-0.37%
2018-01-12,13050.0,"13,600","13,600","12,950",735.33K,-2.61%
2018-01-14,13050.0,"13,050","13,050","13,050",,0.00%
2018-01-15,14000.0,"13,300","14,150","13,100",1.46M,7.28%
2018-01-16,14500.0,"14,150","14,500","13,800",1.60M,3.57%
2018-01-17,16200.0,"14,700","17,750","14,700",10.36M,11.72%
2018-01-18,15950.0,"16,200","17,100","15,750",2.42M,-1.54%
2018-01-19,16650.0,"15,900","16,900","15,900",2.02M,4.39%
2018-01-21,16650.0,"16,650","16,650","16,650",,0.00%
2018-01-22,16550.0,"16,550","17,050","16,150",1.34M,-0.60%
2018-01-23,16050.0,"16,550","16,800","16,000",1.07M,-3.02%
2018-01-24,16100.0,"16,100","16,450","15,750",841.09K,0.31%
2018-01-25,15850.0,"16,000","16,250","15,800",568.86K,-1.55%
2018-01-26,16400.0,"15,950","16,500","15,850",769.85K,3.47%
2018-01-28,16400.0,"16,400","16,400","16,400",,0.00%
2018-01-29,16050.0,"16,600","16,650","15,950",865.73K,-2.13%
2018-01-30,16150.0,"16,100","16,250","15,850",435.66K,0.62%
2018-01-31,15650.0,"15,950","16,000","15,500",721.77K,-3.10%
2018-02-01,16450.0,"15,800","16,750","15,600",1.13M,5.11%
2018-02-02,16050.0,"16,450","16,500","15,800",773.42K,-2.43%
2018-02-04,16050.0,"16,050","16,050","16,050",,0.00%
2018-02-05,15550.0,"15,500","15,800","15,300",804.51K,-3.12%
2018-02-06,15500.0,"14,650","15,750","14,300",1.53M,-0.32%
2018-02-07,15000.0,"16,000","16,250","15,000",787.07K,-3.23%
2018-02-08,16600.0,"15,200","16,750","15,000",2.14M,10.67%
2018-02-09,16600.0,"16,050","17,100","15,900",1.56M,0.00%
2018-02-11,16600.0,"16,600","16,600","16,600",,0.00%
2018-02-12,16900.0,"16,950","17,200","16,500",1.02M,1.81%
2018-02-13,15850.0,"17,000","17,050","15,850",1.19M,-6.21%
2018-02-14,16400.0,"16,200","16,600","16,050",753.73K,3.47%
2018-02-19,17400.0,"16,700","17,650","16,550",1.96M,6.10%
2018-02-20,16900.0,"17,400","17,400","16,750",759.23K,-2.87%
2018-02-21,16700.0,"16,700","17,100","16,600",538.20K,-1.18%
2018-02-22,16650.0,"16,650","17,000","16,500",329.04K,-0.30%
2018-02-23,16950.0,"16,700","17,050","16,400",452.13K,1.80%
2018-02-25,16950.0,"16,950","16,950","16,950",,0.00%
2018-02-26,17050.0,"17,350","17,600","16,750",738.97K,0.59%
2018-02-27,17000.0,"17,150","17,300","16,800",417.63K,-0.29%
2018-02-28,16900.0,"16,900","17,250","16,850",378.85K,-0.59%
2018-03-01,16900.0,"16,900","16,900","16,900",,0.00%
2018-03-02,17500.0,"17,350","18,150","17,150",2.43M,3.55%
2018-03-05,17450.0,"17,600","17,750","17,000",987.61K,-0.29%
2018-03-06,18000.0,"17,600","18,300","17,450",1.46M,3.15%
2018-03-07,17900.0,"18,050","18,350","17,700",830.08K,-0.56%
2018-03-08,18400.0,"18,050","18,450","17,800",688.52K,2.79%
2018-03-09,18700.0,"18,450","19,150","18,150",1.10M,1.63%
2018-03-11,18700.0,"18,700","18,700","18,700",,0.00%
2018-03-12,19050.0,"18,900","19,600","18,700",1.17M,1.87%
2018-03-13,19300.0,"19,150","19,450","18,750",567.94K,1.31%
2018-03-14,19700.0,"19,200","19,750","19,100",617.02K,2.07%
2018-03-15,19850.0,"19,850","20,200","19,300",985.31K,0.76%
2018-03-16,20350.0,"19,900","20,400","19,700",554.20K,2.52%
2018-03-18,20350.0,"20,350","20,350","20,350",,0.00%
2018-03-19,21200.0,"20,450","21,950","20,450",1.82M,4.18%
2018-03-20,21250.0,"21,450","21,800","20,550",1.21M,0.24%
2018-03-21,20250.0,"21,150","21,200","19,950",1.61M,-4.71%
2018-03-22,20600.0,"20,250","20,700","20,200",654.43K,1.73%
2018-03-23,20600.0,"19,900","21,400","19,850",893.23K,0.00%
2018-03-25,20600.0,"20,600","20,600","20,600",,0.00%
2018-03-26,21400.0,"20,800","21,400","20,500",907.25K,3.88%
2018-03-27,22450.0,"21,950","22,650","21,600",1.56M,4.91%
2018-03-28,22650.0,"22,500","24,400","22,050",2.78M,0.89%
2018-03-29,22950.0,"23,000","23,350","22,150",833.23K,1.32%
2018-03-30,23150.0,"23,200","23,450","22,800",498.64K,0.87%
2018-04-01,23150.0,"23,150","23,150","23,150",,0.00%
2018-04-02,24000.0,"23,250","24,250","23,250",949.74K,3.67%
2018-04-03,24100.0,"24,050","24,550","23,500",987.78K,0.42%
2018-04-04,23350.0,"24,100","24,100","22,650",1.13M,-3.11%
2018-04-05,22300.0,"23,800","23,800","21,900",1.58M,-4.50%
2018-04-06,22000.0,"22,350","22,950","21,600",1.24M,-1.35%
2018-04-08,22000.0,"22,000","22,000","22,000",,0.00%
2018-04-09,22550.0,"21,700","22,750","21,700",1.11M,2.50%
2018-04-10,22600.0,"22,550","23,050","22,400",573.07K,0.22%
2018-04-11,21750.0,"22,900","22,950","21,500",881.18K,-3.76%
2018-04-12,21150.0,"21,750","21,850","20,250",1.60M,-2.76%
2018-04-13,21250.0,"21,750","22,000","21,250",928.92K,0.47%
2018-04-15,21250.0,"21,250","21,250","21,250",,0.00%
2018-04-16,22500.0,"21,500","22,600","21,350",1.25M,5.88%
2018-04-17,23600.0,"22,900","24,050","22,900",2.01M,4.89%
2018-04-18,23850.0,"24,000","24,150","23,400",819.67K,1.06%
2018-04-19,22950.0,"23,750","23,800","22,100",1.27M,-3.77%
2018-04-20,22900.0,"22,950","23,200","22,450",357.42K,-0.22%
2018-04-22,22900.0,"22,900","22,900","22,900",,0.00%
2018-04-23,22000.0,"22,900","22,900","21,550",704.43K,-3.93%
2018-04-24,22050.0,"21,900","22,550","21,550",311.37K,0.23%
2018-04-25,22100.0,"21,800","22,900","21,500",461.57K,0.23%
2018-04-26,22050.0,"22,400","22,650","22,050",256.91K,-0.23%
2018-04-27,22350.0,"22,200","22,550","22,050",293.37K,1.36%
2018-04-29,22350.0,"22,350","22,350","22,350",,0.00%
2018-04-30,21450.0,"22,350","22,350","21,000",806.40K,-4.03%
2018-05-01,21450.0,"21,450","21,450","21,450",,0.00%
2018-05-02,20250.0,"21,250","21,850","19,000",5.22M,-5.59%
2018-05-03,20700.0,"20,050","21,100","20,050",1.41M,2.22%
2018-05-04,20450.0,"20,950","21,050","20,350",585.25K,-1.21%
2018-05-07,20450.0,"20,450","20,450","20,450",,0.00%
2018-05-08,19950.0,"20,700","20,950","19,900",659.46K,-2.44%
2018-05-09,19950.0,"20,000","20,000","18,050",1.54M,0.00%
2018-05-10,19400.0,"20,100","20,200","19,150",533.24K,-2.76%
2018-05-11,20050.0,"19,100","20,250","19,100",677.56K,3.35%
2018-05-13,20050.0,"20,050","20,050","20,050",,0.00%
2018-05-14,19500.0,"19,950","20,050","19,050",667.07K,-2.74%
2018-05-15,20700.0,"19,700","20,800","19,700",1.13M,6.15%
2018-05-16,21950.0,"21,250","22,400","21,050",1.91M,6.04%
2018-05-17,21250.0,"21,200","21,750","20,950",854.70K,-3.19%
2018-05-18,21850.0,"21,350","22,100","21,350",747.20K,2.82%
2018-05-20,21850.0,"21,850","21,850","21,850",,0.00%
2018-05-21,22100.0,"22,000","22,650","21,900",725.05K,1.14%
2018-05-23,21800.0,"22,350","22,700","21,650",529.90K,-1.36%
2018-05-24,22300.0,"21,850","22,600","21,250",647.87K,2.29%
2018-05-25,22300.0,"22,300","22,850","22,000",661.60K,0.00%
2018-05-27,22300.0,"22,300","22,300","22,300",,0.00%
2018-05-28,23050.0,"22,250","23,200","21,500",874.98K,3.36%
2018-05-29,24500.0,"23,250","25,000","23,050",1.96M,6.29%
2018-05-30,24450.0,"24,500","24,800","23,950",918.73K,-0.20%
2018-05-31,24800.0,"24,650","24,900","23,850",1.08M,1.43%
2018-06-01,25000.0,"24,800","26,100","24,500",939.57K,0.81%
2018-06-03,25000.0,"25,000","25,000","25,000",,0.00%
2018-06-04,25250.0,"25,250","25,650","24,450",589.38K,1.00%
2018-06-05,24050.0,"24,750","25,150","23,850",855.01K,-4.75%
2018-06-06,24050.0,"24,050","24,050","24,050",,0.00%
2018-06-07,24000.0,"24,250","24,350","23,450",633.55K,-0.21%
2018-06-08,24450.0,"24,000","24,500","23,600",349.33K,1.88%
2018-06-10,24450.0,"24,450","24,450","24,450",,0.00%
2018-06-11,24100.0,"24,500","24,700","23,900",335.24K,-1.43%
2018-06-12,24550.0,"23,900","24,700","23,700",378.29K,1.87%
2018-06-13,24550.0,"24,550","24,550","24,550",,0.00%
2018-06-14,24350.0,"24,150","24,900","24,000",1.44M,-0.81%
2018-06-15,24800.0,"24,300","25,600","24,250",670.82K,1.85%
2018-06-17,24800.0,"24,800","24,800","24,800",,0.00%
2018-06-18,24200.0,"24,900","25,150","23,950",388.68K,-2.42%
2018-06-19,23800.0,"24,400","24,800","23,800",324.56K,-1.65%
2018-06-20,24450.0,"23,750","24,500","23,750",387.41K,2.73%
2018-06-21,26200.0,"24,550","26,500","24,550",1.83M,7.16%
2018-06-22,25850.0,"26,150","26,400","25,300",685.20K,-1.34%
2018-06-24,25850.0,"25,850","25,850","25,850",,0.00%
2018-06-25,25300.0,"26,100","26,150","25,050",573.55K,-2.13%
2018-06-26,25500.0,"24,800","25,550","24,750",443.32K,0.79%
2018-06-27,25250.0,"25,500","25,750","25,150",279.05K,-0.98%
2018-06-28,25450.0,"25,300","25,700","24,950",300.67K,0.79%
2018-06-29,26400.0,"25,700","26,400","25,200",577.20K,3.73%
2018-07-01,26400.0,"26,400","26,400","26,400",,0.00%
2018-07-02,25200.0,"26,650","26,700","25,200",561.39K,-4.55%
2018-07-03,26500.0,"25,600","26,500","25,550",845.71K,5.16%
2018-07-04,25950.0,"26,350","26,550","25,400",512.19K,-2.08%
2018-07-05,25350.0,"26,050","26,050","25,100",405.29K,-2.31%
2018-07-06,25800.0,"25,550","25,800","24,500",586.61K,1.78%
2018-07-08,25800.0,"25,800","25,800","25,800",,0.00%
2018-07-09,26150.0,"26,000","26,450","25,300",673.70K,1.36%
2018-07-10,25450.0,"26,500","26,550","25,150",775.15K,-2.68%
2018-07-11,24800.0,"24,900","25,300","24,700",468.41K,-2.55%
2018-07-12,25850.0,"24,800","25,900","24,800",541.34K,4.23%
2018-07-13,26600.0,"25,850","27,000","25,700",1.04M,2.90%
2018-07-15,26600.0,"26,600","26,600","26,600",,0.00%
2018-07-16,26150.0,"26,450","26,700","25,850",483.85K,-1.69%
2018-07-17,25450.0,"26,100","26,100","25,350",536.61K,-2.68%
2018-07-18,24500.0,"25,700","25,900","24,300",628.55K,-3.73%
2018-07-19,23700.0,"24,700","24,700","22,850",933.90K,-3.27%
2018-07-20,24050.0,"23,700","24,400","23,300",597.72K,1.48%
2018-07-22,24050.0,"24,050","24,050","24,050",,0.00%
2018-07-23,23150.0,"24,050","24,050","23,000",521.88K,-3.74%
2018-07-24,23550.0,"23,150","24,100","22,950",493.03K,1.73%
2018-07-25,22700.0,"23,600","23,600","22,500",635.70K,-3.61%
2018-07-26,24250.0,"23,050","24,250","22,700",602.04K,6.83%
2018-07-27,24200.0,"23,950","24,650","23,750",338.63K,-0.21%
2018-07-29,24200.0,"24,200","24,200","24,200",,0.00%
2018-07-30,23200.0,"24,050","24,050","23,100",339.14K,-4.13%
2018-07-31,22700.0,"23,100","23,100","21,950",785.09K,-2.16%
2018-08-01,23300.0,"22,700","23,300","22,550",412.16K,2.64%
2018-08-02,23100.0,"23,100","23,450","22,650",296.64K,-0.86%
2018-08-03,23200.0,"23,300","23,650","22,750",210.21K,0.43%
2018-08-05,23200.0,"23,200","23,200","23,200",,0.00%
2018-08-06,22350.0,"23,200","23,200","22,200",336.24K,-3.66%
2018-08-07,22300.0,"22,050","22,350","21,450",473.20K,-0.22%
2018-08-08,22950.0,"22,550","23,500","22,500",514.31K,2.91%
2018-08-09,23200.0,"22,950","23,350","22,700",174.46K,1.09%
2018-08-10,23650.0,"23,050","23,800","23,050",294.54K,1.94%
2018-08-12,23650.0,"23,650","23,650","23,650",,0.00%
2018-08-13,23050.0,"23,350","23,700","22,850",292.71K,-2.54%
2018-08-14,23750.0,"23,300","24,000","22,950",543.79K,3.04%
2018-08-15,23750.0,"23,750","23,750","23,750",,0.00%
2018-08-16,25700.0,"23,250","26,100","23,050",1.61M,8.21%
2018-08-17,26400.0,"25,950","26,950","25,600",1.06M,2.72%
2018-08-19,26400.0,"26,400","26,400","26,400",,0.00%
2018-08-20,26950.0,"26,650","27,700","26,550",1.16M,2.08%
2018-08-21,28650.0,"26,950","28,700","26,950",1.30M,6.31%
2018-08-22,29000.0,"28,850","29,450","28,050",943.54K,1.22%
2018-08-23,29900.0,"29,000","30,450","28,650",1.46M,3.10%
2018-08-24,29800.0,"30,000","30,250","29,150",769.98K,-0.33%
2018-08-26,29800.0,"29,800","29,800","29,800",,0.00%
2018-08-27,31400.0,"30,100","31,400","29,900",1.12M,5.37%
2018-08-28,30600.0,"31,700","32,300","30,200",1.14M,-2.55%
2018-08-29,31300.0,"30,750","31,450","30,200",627.09K,2.29%
2018-08-30,31600.0,"30,850","31,950","30,850",575.75K,0.96%
