날짜,종가,시가,고가,저가,거래량,변동 %
2018-09-21,47850.0,"48,400","48,500","47,650",136.71K,-0.83%
2018-09-27,50200.0,"47,850","50,200","47,000",337.61K,4.91%
2018-09-28,50500.0,"50,200","51,200","49,900",238.00K,0.60%
2018-09-30,50500.0,"50,500","50,500","50,500",,0.00%
2018-10-01,52200.0,"51,500","54,000","51,000",457.32K,3.37%
2018-10-02,50100.0,"52,500","53,700","49,700",451.38K,-4.02%
2018-10-03,50100.0,"50,100","50,100","50,100",,0.00%
2018-10-04,50700.0,"50,200","50,900","48,550",261.36K,1.20%
2018-10-05,49600.0,"50,700","51,200","49,200",257.86K,-2.17%
2018-10-07,49600.0,"49,600","49,600","49,600",,0.00%
2018-10-08,47150.0,"49,650","50,900","45,700",475.95K,-4.94%
2018-10-09,47150.0,"47,150","47,150","47,150",,0.00%
2018-10-10,47050.0,"47,700","47,700","45,100",512.67K,-0.21%
2018-10-11,45700.0,"46,200","47,800","44,850",393.86K,-2.87%
2018-10-12,47250.0,"46,200","47,450","45,050",312.35K,3.39%
2018-10-14,47250.0,"47,250","47,250","47,250",,0.00%
2018-10-15,47950.0,"47,250","49,300","46,600",246.59K,1.48%
2018-10-16,50500.0,"48,000","51,700","48,000",447.18K,5.32%
2018-10-17,51000.0,"51,800","51,900","49,700",259.66K,0.99%
2018-10-18,49850.0,"50,900","51,300","49,650",146.52K,-2.25%
2018-10-19,51700.0,"49,700","51,800","49,300",238.90K,3.71%
2018-10-22,52600.0,"51,300","52,700","50,700",231.23K,1.74%
2018-10-23,51700.0,"52,500","53,300","51,000",261.34K,-1.71%
2018-10-24,43900.0,"52,300","52,600","41,500",1.66M,-15.09%
2018-10-25,44400.0,"43,400","46,950","42,500",900.01K,1.14%
2018-10-26,42950.0,"45,700","46,000","42,000",500.47K,-3.27%
2018-10-29,42300.0,"44,000","44,200","42,000",322.68K,-1.51%
2018-10-30,43600.0,"41,800","43,900","41,500",363.44K,3.07%
2018-10-31,43900.0,"43,850","44,300","42,550",292.76K,0.69%
2018-11-01,45050.0,"44,200","46,650","44,050",432.01K,2.62%
2018-11-02,47500.0,"45,850","47,800","44,750",332.47K,5.44%
2018-11-05,48300.0,"47,250","49,300","46,850",303.60K,1.68%
2018-11-06,47350.0,"48,500","49,000","46,250",244.10K,-1.97%
2018-11-07,46500.0,"47,050","47,550","45,550",335.78K,-1.80%
2018-11-08,45650.0,"47,200","47,950","45,650",347.64K,-1.83%
2018-11-09,46650.0,"45,650","46,800","45,000",199.83K,2.19%
2018-11-12,46700.0,"46,050","48,350","46,000",274.85K,0.11%
2018-11-13,46500.0,"46,100","46,700","42,500",768.45K,-0.43%
2018-11-14,49900.0,"46,750","50,000","45,450",626.30K,7.31%
2018-11-15,53800.0,"51,400","53,900","51,200",1.00M,7.82%
2018-11-16,54000.0,"53,800","55,300","53,200",484.76K,0.37%
2018-11-19,54000.0,"53,500","54,200","53,000",184.96K,0.00%
2018-11-20,55200.0,"53,000","56,900","53,000",512.33K,2.22%
2018-11-21,54500.0,"55,200","56,100","52,100",358.15K,-1.27%
2018-11-22,53700.0,"54,500","54,500","52,600",207.72K,-1.47%
2018-11-23,52800.0,"53,600","54,700","52,400",180.99K,-1.68%
2018-11-26,55300.0,"52,900","55,700","52,900",276.26K,4.73%
2018-11-27,56100.0,"55,600","56,200","54,000",298.45K,1.45%
2018-11-28,55900.0,"55,600","56,000","54,800",237.10K,-0.36%
2018-11-29,54000.0,"56,600","56,600","53,700",341.02K,-3.40%
2018-11-30,53500.0,"54,200","54,900","53,500",184.48K,-0.93%
2018-12-03,53600.0,"54,000","54,700","52,800",204.82K,0.19%
2018-12-04,53600.0,"53,500","54,200","52,800",209.02K,0.00%
2018-12-05,51300.0,"52,600","53,700","50,700",354.25K,-4.29%
2018-12-06,50200.0,"51,500","51,800","49,450",320.91K,-2.14%
2018-12-07,51300.0,"50,900","51,600","50,000",157.24K,2.19%
2018-12-10,51000.0,"50,500","51,700","49,900",123.45K,-0.58%
2018-12-11,52500.0,"51,000","53,000","51,000",252.60K,2.94%
2018-12-12,52700.0,"52,600","52,900","51,500",179.03K,0.38%
2018-12-13,52800.0,"52,800","53,000","51,500",273.14K,0.19%
2018-12-14,50700.0,"52,400","52,700","50,600",186.29K,-3.98%
2018-12-17,50500.0,"50,800","51,300","48,800",170.78K,-0.39%
2018-12-18,49200.0,"49,300","50,500","49,050",172.47K,-2.57%
2018-12-19,51500.0,"49,700","52,000","49,150",214.77K,4.67%
2018-12-20,50600.0,"50,700","51,900","50,100",139.37K,-1.75%
2018-12-21,52300.0,"50,000","52,300","50,000",165.20K,3.36%
2018-12-24,52800.0,"51,900","53,700","51,500",237.82K,0.96%
2018-12-26,53900.0,"52,000","53,900","51,800",324.55K,2.08%
2018-12-27,52000.0,"54,500","54,800","51,600",260.15K,-3.53%
2018-12-28,52300.0,"52,400","52,800","50,600",256.54K,0.58%
2019-01-02,51100.0,"51,900","52,600","50,800",172.56K,-2.29%
2019-01-03,50400.0,"51,400","52,300","50,000",246.54K,-1.37%
2019-01-04,52200.0,"50,300","52,700","49,550",215.46K,3.57%
2019-01-07,53600.0,"53,000","55,000","52,500",319.46K,2.68%
2019-01-08,52200.0,"53,700","53,800","52,200",143.20K,-2.61%
2019-01-09,51200.0,"52,400","52,500","50,600",281.08K,-1.92%
2019-01-10,51100.0,"51,200","51,500","50,600",179.11K,-0.20%
2019-01-11,49950.0,"51,100","51,400","49,550",263.74K,-2.25%
2019-01-14,50100.0,"50,000","50,500","49,650",204.66K,0.30%
2019-01-15,50800.0,"50,400","51,800","49,850",276.47K,1.40%
2019-01-16,49500.0,"50,900","51,000","49,400",298.21K,-2.56%
2019-01-17,47200.0,"49,700","49,850","47,000",456.12K,-4.65%
2019-01-18,47550.0,"47,800","47,950","46,250",326.20K,0.74%
2019-01-21,46300.0,"48,350","48,350","45,750",396.33K,-2.63%
2019-01-22,47100.0,"46,200","47,400","45,700",235.68K,1.73%
2019-01-23,44400.0,"46,750","46,800","44,000",756.88K,-5.73%
2019-01-24,44350.0,"44,550","44,750","43,500",360.66K,-0.11%
2019-01-25,45500.0,"44,950","46,100","44,850",368.53K,2.59%
2019-01-28,45450.0,"45,950","45,950","44,550",234.54K,-0.11%
2019-01-29,45000.0,"45,000","45,300","44,500",210.47K,-0.99%
2019-01-30,46500.0,"45,300","46,600","44,950",330.38K,3.33%
2019-01-31,48050.0,"47,000","48,600","46,550",654.16K,3.33%
2019-02-01,47050.0,"48,400","48,400","46,600",289.59K,-2.08%
2019-02-07,47000.0,"47,050","47,700","46,050",269.52K,-0.11%
2019-02-08,46450.0,"46,650","47,300","46,200",201.81K,-1.17%
2019-02-11,47750.0,"46,900","48,400","46,850",339.10K,2.80%
2019-02-12,46450.0,"47,550","48,000","46,350",298.21K,-2.72%
2019-02-13,46750.0,"46,850","46,900","45,850",267.06K,0.65%
2019-02-14,46400.0,"46,350","46,650","45,800",194.73K,-0.75%
2019-02-15,47350.0,"46,350","47,550","46,250",299.34K,2.05%
2019-02-18,46800.0,"47,800","48,000","46,500",319.59K,-1.16%
2019-02-19,46550.0,"46,700","46,800","46,350",143.93K,-0.53%
2019-02-20,48100.0,"46,450","48,250","46,400",426.30K,3.33%
2019-02-21,49900.0,"48,300","50,000","48,200",609.22K,3.74%
2019-02-22,48150.0,"49,450","49,750","47,950",292.63K,-3.51%
2019-02-25,48150.0,"48,400","48,750","47,800",204.37K,0.00%
2019-02-26,47250.0,"48,150","48,300","46,750",291.94K,-1.87%
2019-02-27,47100.0,"47,300","47,800","47,000",158.55K,-0.32%
2019-02-28,46500.0,"47,100","47,750","46,500",197.20K,-1.27%
2019-03-04,48000.0,"46,900","48,100","46,900",209.32K,3.23%
2019-03-05,46850.0,"47,500","47,700","46,800",161.24K,-2.40%
2019-03-06,46950.0,"46,650","47,500","46,500",156.49K,0.21%
2019-03-07,44900.0,"46,950","47,000","44,650",437.62K,-4.37%
2019-03-08,45300.0,"44,400","45,600","43,500",387.87K,0.89%
2019-03-11,40550.0,"45,300","45,300","39,800",1.68M,-10.49%
2019-03-12,39050.0,"40,600","40,900","38,850",1.09M,-3.70%
2019-03-13,39900.0,"39,150","40,250","39,100",586.33K,2.18%
2019-03-14,39200.0,"39,850","40,450","39,200",389.21K,-1.75%
2019-03-15,37900.0,"39,300","39,500","37,300",785.02K,-3.32%
2019-03-18,39500.0,"38,150","40,050","38,000",602.70K,4.22%
2019-03-19,39200.0,"39,450","39,950","39,150",231.82K,-0.76%
2019-03-20,38950.0,"39,500","39,600","38,700",289.76K,-0.64%
2019-03-21,38200.0,"37,900","38,850","37,700",441.04K,-1.93%
2019-03-22,38750.0,"38,300","38,850","37,950",218.31K,1.44%
2019-03-25,38050.0,"38,300","39,350","38,050",338.97K,-1.81%
2019-03-26,39150.0,"38,350","39,250","38,250",318.95K,2.89%
2019-03-27,38400.0,"39,650","39,650","38,400",316.73K,-1.92%
2019-03-28,38650.0,"38,400","38,850","38,300",154.45K,0.65%
2019-03-29,39400.0,"38,650","39,450","38,250",251.01K,1.94%
2019-04-01,39350.0,"39,450","39,750","38,900",250.91K,-0.13%
2019-04-02,40100.0,"39,250","40,300","39,050",449.07K,1.91%
2019-04-03,40850.0,"40,300","41,750","40,150",660.61K,1.87%
2019-04-04,40600.0,"40,800","41,100","40,100",335.63K,-0.61%
2019-04-05,40500.0,"40,850","41,400","40,400",233.77K,-0.25%
2019-04-08,40850.0,"40,850","41,400","40,700",229.18K,0.86%
2019-04-09,40100.0,"40,850","40,900","39,900",268.07K,-1.84%
2019-04-10,40300.0,"40,200","40,650","40,050",129.30K,0.50%
2019-04-11,41000.0,"40,750","41,150","40,450",248.13K,1.74%
2019-04-12,41150.0,"41,300","41,400","40,750",167.08K,0.37%
2019-04-15,41400.0,"41,400","41,500","40,750",231.31K,0.61%
2019-04-16,41850.0,"41,250","42,100","41,100",272.07K,1.09%
2019-04-17,41900.0,"42,100","42,450","41,750",177.48K,0.12%
2019-04-18,41200.0,"42,150","42,150","40,900",231.41K,-1.67%
2019-04-19,41000.0,"41,200","41,650","40,700",97.28K,-0.49%
2019-04-22,41450.0,"41,100","41,700","40,700",139.05K,1.10%
2019-04-23,41300.0,"41,450","41,800","41,050",119.22K,-0.36%
2019-04-24,41000.0,"41,100","41,400","40,600",150.08K,-0.73%
2019-04-25,40400.0,"40,750","41,150","40,250",173.02K,-1.46%
2019-04-26,40100.0,"40,250","40,950","40,000",138.87K,-0.74%
2019-04-29,40350.0,"40,200","40,450","39,850",109.07K,0.62%
2019-04-30,41350.0,"40,250","41,900","40,250",369.63K,2.48%
2019-05-02,41500.0,"41,350","41,800","41,050",133.13K,0.36%
2019-05-03,42400.0,"41,500","42,600","41,450",306.83K,2.17%
2019-05-07,41550.0,"41,800","42,300","41,200",203.83K,-2.00%
2019-05-08,40600.0,"41,100","41,500","40,550",194.91K,-2.29%
2019-05-09,38200.0,"40,400","40,500","38,200",564.29K,-5.91%
2019-05-10,38950.0,"38,200","39,450","38,100",228.73K,1.96%
2019-05-13,39050.0,"38,700","39,600","38,650",153.11K,0.26%
2019-05-14,40900.0,"38,200","41,000","38,100",337.47K,4.74%
2019-05-15,41400.0,"41,100","41,500","39,950",239.06K,1.22%
2019-05-16,41500.0,"40,850","42,350","40,700",338.79K,0.24%
2019-05-17,40850.0,"41,850","42,400","40,800",231.82K,-1.57%
2019-05-20,41000.0,"40,750","43,000","40,450",518.67K,0.37%
2019-05-21,40050.0,"41,150","41,350","38,850",443.64K,-2.32%
2019-05-22,39350.0,"40,100","40,550","39,200",219.07K,-1.75%
2019-05-23,38800.0,"39,350","39,500","38,350",172.11K,-1.40%
2019-05-24,38200.0,"38,200","39,200","38,150",132.30K,-1.55%
2019-05-27,37600.0,"38,000","38,400","36,000",326.10K,-1.57%
2019-05-28,37650.0,"37,700","38,400","37,300",164.03K,0.13%
2019-05-29,37650.0,"37,700","38,200","36,900",162.60K,0.00%
2019-05-30,42250.0,"40,150","43,000","38,800",1.68M,12.22%
2019-05-31,42800.0,"42,700","43,950","42,200",803.28K,1.30%
2019-06-03,43250.0,"43,350","44,250","42,800",423.64K,1.05%
2019-06-04,43600.0,"43,500","43,900","42,350",285.72K,0.81%
2019-06-05,45350.0,"43,900","45,650","43,300",593.46K,4.01%
2019-06-07,47800.0,"46,100","48,200","46,000",826.92K,5.40%
2019-06-10,47950.0,"48,600","48,600","46,450",431.71K,0.31%
2019-06-11,46800.0,"48,000","48,000","46,600",365.95K,-2.40%
2019-06-12,45750.0,"46,500","47,000","45,450",342.47K,-2.24%
2019-06-13,46750.0,"45,950","48,000","45,950",686.25K,2.19%
2019-06-14,45800.0,"46,300","47,400","45,450",238.23K,-2.03%
2019-06-16,45800.0,"45,800","45,800","45,800",,0.00%
2019-06-17,45500.0,"45,900","46,850","45,450",180.20K,-0.66%
2019-06-18,44900.0,"45,550","46,450","44,350",298.24K,-1.32%
2019-06-19,44200.0,"45,600","45,600","43,900",242.08K,-1.56%
2019-06-20,44950.0,"44,450","46,050","43,750",445.85K,1.70%
2019-06-21,44600.0,"44,950","45,500","43,950",334.94K,-0.78%
2019-06-24,43100.0,"45,000","45,150","42,850",369.47K,-3.36%
2019-06-25,41850.0,"43,100","43,450","41,200",351.70K,-2.90%
2019-06-26,41250.0,"41,850","42,300","41,200",199.33K,-1.43%
2019-06-27,41300.0,"42,000","42,700","41,200",317.34K,0.12%
2019-06-28,41600.0,"41,300","41,750","40,800",147.73K,0.73%
2019-07-01,40250.0,"41,650","41,750","39,750",434.90K,-3.25%
2019-07-02,40500.0,"40,400","41,100","39,850",151.95K,0.62%
2019-07-03,40000.0,"40,400","40,600","39,750",188.97K,-1.23%
2019-07-04,39650.0,"39,850","40,700","39,400",185.31K,-0.88%
2019-07-05,39800.0,"39,900","40,250","39,300",161.42K,0.38%
2019-07-08,38500.0,"39,600","39,850","38,350",201.42K,-3.27%
2019-07-09,37800.0,"38,200","38,950","37,800",191.34K,-1.82%
2019-07-10,38450.0,"38,050","39,150","38,050",180.96K,1.72%
2019-07-11,38350.0,"39,000","39,150","38,350",131.28K,-0.26%
2019-07-12,38200.0,"38,550","38,750","37,850",160.95K,-0.39%
2019-07-15,38250.0,"38,150","38,750","37,900",111.54K,0.13%
2019-07-16,37550.0,"37,850","38,450","37,300",226.65K,-1.83%
2019-07-17,36400.0,"37,150","37,350","36,050",233.53K,-3.06%
2019-07-18,35900.0,"36,100","36,400","35,550",206.46K,-1.37%
2019-07-19,36750.0,"35,900","36,750","35,900",146.86K,2.37%
2019-07-21,36750.0,"36,750","36,750","36,750",,0.00%
2019-07-22,35400.0,"36,300","36,550","34,950",343.94K,-3.67%
2019-07-23,35500.0,"35,400","36,000","35,150",153.48K,0.28%
2019-07-24,35950.0,"35,550","36,500","35,300",146.96K,1.27%
2019-07-25,35150.0,"36,400","36,400","35,000",161.49K,-2.23%
2019-07-26,35650.0,"35,050","35,650","34,500",147.90K,1.42%
2019-07-28,35650.0,"35,650","35,650","35,650",,0.00%
2019-07-29,33800.0,"35,700","35,750","33,600",229.91K,-5.19%
2019-07-30,34750.0,"33,300","35,300","33,300",177.77K,2.81%
2019-07-31,35400.0,"34,400","35,450","33,900",170.15K,1.87%
2019-08-01,32550.0,"33,950","34,000","31,500",1.40M,-8.05%
2019-08-02,32400.0,"32,050","33,100","31,750",235.71K,-0.46%
2019-08-04,32400.0,"32,400","32,400","32,400",,0.00%
2019-08-05,29650.0,"32,200","32,350","28,500",777.93K,-8.49%
2019-08-06,29500.0,"28,550","30,700","28,550",400.42K,-0.51%
2019-08-07,29800.0,"30,150","30,350","28,600",211.75K,1.02%
2019-08-08,30850.0,"30,100","31,400","29,900",213.26K,3.52%
2019-08-09,30650.0,"31,050","31,700","30,350",196.84K,-0.65%
2019-08-11,30650.0,"30,650","30,650","30,650",,0.00%
2019-08-12,30050.0,"30,500","30,750","29,900",102.95K,-1.96%
2019-08-13,29950.0,"29,650","30,400","29,500",119.69K,-0.33%
2019-08-14,29800.0,"30,350","30,350","29,550",119.52K,-0.50%
2019-08-16,28250.0,"28,850","28,850","27,400",396.70K,-5.20%
2019-08-19,28750.0,"28,350","29,100","28,150",146.79K,1.77%
2019-08-20,29000.0,"28,750","29,100","28,350",139.07K,0.87%
2019-08-21,30350.0,"28,700","30,450","28,700",257.41K,4.66%
2019-08-22,29800.0,"30,350","30,650","29,400",125.11K,-1.81%
2019-08-23,29000.0,"29,000","29,550","28,550",131.69K,-2.68%
2019-08-26,27050.0,"28,300","28,700","27,000",285.64K,-6.72%
2019-08-27,27950.0,"27,500","28,650","27,450",196.03K,3.33%
2019-08-28,29100.0,"27,950","29,150","27,800",94.88K,4.11%
2019-08-29,29100.0,"29,100","29,450","28,450",96.92K,0.00%
2019-08-30,29800.0,"29,500","30,150","29,200",153.20K,2.41%
2019-09-02,29900.0,"29,400","30,150","29,100",93.29K,0.34%
2019-09-03,30300.0,"29,600","31,400","29,600",242.17K,1.34%
2019-09-04,30500.0,"30,150","31,000","30,150",99.03K,0.66%
2019-09-05,30750.0,"30,750","31,100","30,300",113.23K,0.82%
2019-09-06,30400.0,"30,850","30,950","30,350",58.73K,-1.14%
2019-09-09,31050.0,"30,300","31,100","30,250",99.14K,2.14%
2019-09-10,31750.0,"30,950","31,900","30,550",167.84K,2.25%
2019-09-11,31650.0,"31,750","32,750","31,500",292.42K,-0.31%
2019-09-16,31950.0,"31,900","32,100","31,300",120.09K,0.95%
2019-09-17,31700.0,"31,850","32,200","31,450",101.47K,-0.78%
2019-09-18,32200.0,"31,850","32,300","31,450",160.39K,1.58%
2019-09-19,31900.0,"32,700","32,950","31,700",195.89K,-0.93%
2019-09-20,32450.0,"32,100","33,400","31,700",205.80K,1.72%
2019-09-23,32800.0,"32,100","32,850","32,100",116.96K,1.08%
2019-09-24,32300.0,"32,900","33,150","32,000",100.56K,-1.52%
2019-09-25,31150.0,"32,100","32,450","30,850",202.15K,-3.56%
2019-09-26,32850.0,"31,550","33,200","31,500",244.25K,5.46%
2019-09-27,33450.0,"32,900","34,150","32,650",214.15K,1.83%
2019-09-29,33450.0,"33,450","33,450","33,450",,0.00%
2019-09-30,33300.0,"33,250","34,200","32,900",156.80K,-0.45%
2019-10-01,35250.0,"34,000","35,250","33,600",368.22K,5.86%
2019-10-02,34600.0,"35,050","35,500","34,600",206.91K,-1.84%
2019-10-03,34600.0,"34,600","34,600","34,600",,0.00%
2019-10-04,34150.0,"34,650","34,800","33,750",131.97K,-1.30%
2019-10-06,34150.0,"34,150","34,150","34,150",,0.00%
2019-10-07,35500.0,"34,500","35,600","34,150",169.09K,3.95%
2019-10-08,35050.0,"35,050","35,350","34,200",180.45K,-1.27%
2019-10-09,35050.0,"35,050","35,050","35,050",,0.00%
2019-10-10,34300.0,"34,750","35,000","34,250",95.91K,-2.14%
2019-10-11,34450.0,"34,700","35,350","34,350",95.62K,0.44%
2019-10-13,34450.0,"34,450","34,450","34,450",,0.00%
2019-10-14,37250.0,"34,500","39,550","34,500",1.41M,8.13%
2019-10-15,37150.0,"36,900","39,000","36,700",851.31K,-0.27%
2019-10-16,35650.0,"37,000","37,350","35,450",519.67K,-4.04%
2019-10-17,36000.0,"36,150","36,550","35,750",187.07K,0.98%
2019-10-18,35300.0,"36,300","36,450","35,150",159.56K,-1.94%
2019-10-20,35300.0,"35,300","35,300","35,300",,0.00%
2019-10-21,34750.0,"35,400","35,650","34,750",147.28K,-1.56%
2019-10-22,35650.0,"35,000","35,700","34,650",201.36K,2.59%
2019-10-23,35700.0,"35,650","35,700","34,950",129.92K,0.14%
2019-10-24,36000.0,"35,600","36,000","34,950",225.15K,0.84%
2019-10-25,35300.0,"36,100","36,200","35,050",183.62K,-1.94%
2019-10-28,35400.0,"35,450","35,950","35,150",153.54K,0.28%
2019-10-29,35700.0,"35,600","35,950","35,050",217.66K,0.85%
2019-10-30,37050.0,"36,200","38,350","36,050",824.79K,3.78%
2019-10-31,37100.0,"37,200","37,450","36,400",228.42K,0.13%
2019-11-01,37400.0,"37,100","37,700","36,750",163.29K,0.81%
2019-11-03,37400.0,"37,400","37,400","37,400",,0.00%
2019-11-04,37800.0,"37,900","38,300","37,400",176.79K,1.07%
2019-11-05,38450.0,"38,150","38,550","37,600",170.92K,1.72%
2019-11-06,38300.0,"38,200","38,800","38,150",185.99K,-0.39%
2019-11-07,38350.0,"38,300","38,500","37,600",122.81K,0.13%
2019-11-08,38150.0,"38,400","39,500","37,900",222.10K,-0.52%
2019-11-11,39400.0,"38,300","39,500","38,250",274.96K,3.28%
2019-11-12,38500.0,"39,300","39,300","37,950",178.57K,-2.28%
2019-11-13,36950.0,"38,000","38,300","36,900",192.51K,-4.03%
2019-11-14,39400.0,"37,100","39,400","37,050",258.56K,6.63%
2019-11-15,39100.0,"39,400","39,500","38,550",136.87K,-0.76%
2019-11-18,39650.0,"39,200","39,950","38,800",283.35K,1.41%
2019-11-19,39300.0,"39,950","40,100","39,200",148.12K,-0.88%
2019-11-20,39000.0,"39,600","39,900","38,200",148.07K,-0.76%
2019-11-21,38000.0,"39,300","39,300","37,200",281.87K,-2.56%
2019-11-22,38050.0,"38,400","38,500","37,550",94.72K,0.13%
2019-11-25,38550.0,"38,350","39,300","38,250",160.35K,1.31%
2019-11-26,38000.0,"38,600","38,750","37,950",136.38K,-1.43%
2019-11-27,37950.0,"38,000","38,750","37,800",107.11K,-0.13%
2019-11-28,36900.0,"37,850","37,850","36,500",213.65K,-2.77%
2019-11-29,38400.0,"37,100","38,900","37,000",406.23K,4.07%
2019-12-01,38400.0,"38,400","38,400","38,400",,0.00%
2019-12-02,38300.0,"38,450","39,100","37,800",188.62K,-0.26%
2019-12-03,36700.0,"38,200","38,200","36,050",451.78K,-4.18%
2019-12-04,36750.0,"36,150","36,850","36,150",131.27K,0.14%
2019-12-05,36950.0,"36,800","37,400","36,600",194.93K,0.54%
2019-12-06,37100.0,"37,150","37,450","36,650",154.46K,0.41%
2019-12-09,37050.0,"37,100","37,400","36,700",87.66K,-0.13%
2019-12-10,36200.0,"36,700","37,050","36,050",172.80K,-2.29%
2019-12-11,36200.0,"36,300","36,850","36,100",123.42K,0.00%
2019-12-12,36600.0,"36,100","36,800","36,100",200.42K,1.10%
2019-12-13,37000.0,"37,100","37,600","36,800",147.48K,1.09%
2019-12-16,36600.0,"37,000","37,050","36,400",108.13K,-1.08%
2019-12-17,37050.0,"36,700","37,200","36,500",124.53K,1.23%
2019-12-18,36950.0,"36,750","37,250","36,550",98.92K,-0.27%
2019-12-19,37050.0,"36,950","37,200","36,700",82.03K,0.27%
2019-12-20,37100.0,"37,250","37,300","36,800",74.94K,0.13%
2019-12-23,36700.0,"37,050","37,550","36,200",188.05K,-1.08%
2019-12-24,36200.0,"36,650","37,050","35,850",171.88K,-1.36%
2019-12-26,37200.0,"36,300","37,200","35,950",204.08K,2.76%
2019-12-27,37750.0,"37,350","38,150","36,950",180.67K,1.48%
2019-12-29,37750.0,"37,750","37,750","37,750",,0.00%
2019-12-30,38450.0,"37,500","38,550","37,450",151.26K,1.85%
2020-01-02,37950.0,"38,700","38,700","37,500",152.32K,-1.30%
2020-01-03,37200.0,"38,000","38,000","36,800",297.65K,-1.98%
2020-01-05,37200.0,"37,200","37,200","37,200",,0.00%
2020-01-06,35300.0,"37,200","37,200","35,150",307.29K,-5.11%
2020-01-07,36200.0,"35,500","36,350","35,500",200.81K,2.55%
2020-01-08,35100.0,"35,800","35,900","34,850",188.53K,-3.04%
2020-01-09,36400.0,"35,700","36,400","35,650",152.91K,3.70%
2020-01-10,35650.0,"36,150","36,300","34,850",448.33K,-2.06%
2020-01-12,35650.0,"35,650","35,650","35,650",,0.00%
2020-01-13,38850.0,"36,300","39,350","36,200",1.19M,8.98%
2020-01-14,38050.0,"38,850","39,200","37,850",418.62K,-2.06%
2020-01-15,37700.0,"38,000","38,250","37,250",324.56K,-0.92%
2020-01-16,37800.0,"38,000","38,050","37,200",223.72K,0.27%
2020-01-17,37700.0,"37,600","38,150","37,450",142.75K,-0.26%
2020-01-19,37700.0,"37,700","37,700","37,700",,0.00%
2020-01-20,37900.0,"38,000","39,000","37,450",359.57K,0.53%
2020-01-21,36000.0,"37,900","37,900","35,850",462.41K,-5.01%
2020-01-22,36500.0,"35,850","36,750","35,750",217.49K,1.39%
2020-01-23,36000.0,"36,050","36,350","35,850",124.96K,-1.37%
2020-01-28,32900.0,"32,450","33,800","32,050",465.89K,-8.61%
2020-01-29,33600.0,"32,900","34,200","32,900",228.81K,2.13%
2020-01-30,33650.0,"33,150","34,250","33,150",147.00K,0.15%
2020-01-31,32850.0,"33,850","34,000","32,850",168.71K,-2.38%
2020-02-02,32850.0,"32,850","32,850","32,850",,0.00%
2020-02-03,33250.0,"31,950","33,400","31,650",206.69K,1.22%
2020-02-04,33950.0,"33,600","34,250","33,100",129.23K,2.11%
2020-02-05,33850.0,"34,100","34,550","33,300",107.82K,-0.29%
2020-02-06,34350.0,"34,050","34,400","33,600",119.60K,1.48%
2020-02-07,33950.0,"34,400","34,800","33,750",135.26K,-1.16%
2020-02-10,33500.0,"33,750","33,800","33,200",117.48K,-1.33%
2020-02-11,34100.0,"33,750","34,400","33,700",90.56K,1.79%
2020-02-12,34250.0,"34,050","34,250","33,650",103.01K,0.44%
2020-02-13,34000.0,"34,350","34,350","33,850",127.04K,-0.73%
2020-02-14,33950.0,"34,250","34,250","33,600",101.49K,-0.15%
2020-02-16,33950.0,"33,950","33,950","33,950",,0.00%
2020-02-17,34050.0,"34,000","34,250","33,300",115.12K,0.29%
2020-02-18,33400.0,"33,950","34,050","33,300",109.60K,-1.91%
2020-02-19,33100.0,"33,650","33,750","32,850",101.13K,-0.90%
2020-02-20,32550.0,"33,200","33,300","32,350",110.88K,-1.66%
2020-02-21,31500.0,"32,150","32,400","31,400",117.22K,-3.23%
2020-02-24,30000.0,"30,600","30,950","29,900",192.90K,-4.76%
2020-02-25,31550.0,"29,750","31,550","29,700",163.11K,5.17%
2020-02-26,31050.0,"30,650","31,950","30,650",158.59K,-1.58%
2020-02-27,30100.0,"31,000","31,600","29,900",208.66K,-3.06%
2020-02-28,28450.0,"29,600","29,950","28,000",330.26K,-5.48%
2020-03-02,29700.0,"28,050","29,800","28,050",201.07K,4.39%
2020-03-03,29600.0,"30,300","30,650","29,400",167.65K,-0.34%
2020-03-04,29750.0,"29,600","30,000","29,400",124.63K,0.51%
2020-03-05,29700.0,"29,900","30,050","29,400",149.25K,-0.17%
2020-03-06,28300.0,"29,100","29,400","27,650",435.37K,-4.71%
2020-03-08,28300.0,"28,300","28,300","28,300",,0.00%
2020-03-09,26400.0,"27,500","27,750","26,050",343.08K,-6.71%
2020-03-10,26550.0,"25,900","27,400","25,900",352.62K,0.57%
2020-03-11,26100.0,"26,300","26,800","25,850",247.27K,-1.69%
2020-03-12,23400.0,"25,100","25,650","22,700",672.68K,-10.34%
2020-03-13,22550.0,"20,600","23,750","20,550",953.70K,-3.63%
2020-03-15,22550.0,"22,550","22,550","22,550",,0.00%
2020-03-16,21700.0,"22,600","23,250","21,550",391.44K,-3.77%
2020-03-17,21400.0,"19,850","22,050","19,850",339.98K,-1.38%
2020-03-18,20500.0,"21,700","22,700","20,500",307.41K,-4.21%
2020-03-19,19000.0,"20,700","21,250","18,600",508.90K,-7.32%
2020-03-20,19450.0,"19,150","19,900","18,350",666.49K,2.37%
2020-03-22,19450.0,"19,450","19,450","19,450",,0.00%
2020-03-23,16700.0,"18,350","18,400","16,350",784.25K,-14.14%
2020-03-24,18500.0,"17,300","18,500","16,800",606.58K,10.78%
2020-03-25,20450.0,"19,500","20,550","18,900",649.76K,10.54%
