날짜,종가,시가,고가,저가,거래량,변동 %
2014-03-10,675.86,656.91,675.86,656.31,17.64K,4.20%
2014-03-11,672.68,679.36,692.03,670.19,30.91K,-0.47%
2014-03-12,673.39,677.49,680.32,668.75,33.55K,0.11%
2014-03-13,679.69,678.71,679.74,661.38,35.02K,0.94%
2014-03-14,659.55,669.19,677.63,659.55,24.24K,-2.96%
2014-03-17,645.19,657.17,662.62,639.68,24.40K,-2.18%
2014-03-18,666.43,651.67,685.26,651.67,29.05K,3.29%
2014-03-19,674.93,682.4,691.77,664.03,15.54K,1.28%
2014-03-20,671.4,665.44,673.78,657.56,24.79K,-0.52%
2014-03-21,692.19,677.49,692.19,668.12,13.55K,3.10%
2014-03-24,674.62,693.01,697.79,672.24,13.43K,-2.54%
2014-03-25,657.66,670.65,670.65,646.83,29.90K,-2.51%
2014-03-26,663.77,661.06,665.86,656.52,31.73K,0.93%
2014-03-27,651.96,661.72,662.14,650.24,6.02K,-1.78%
2014-03-28,655.55,651.65,658.33,648.51,8.48K,0.55%
2014-03-31,653.58,657.55,664.04,641.85,8.43K,-0.30%
2014-04-01,673.8,654.22,676.25,653.75,6.86K,3.09%
2014-04-02,691.07,679.66,698.32,678.13,13.37K,2.56%
2014-04-03,684.11,691.62,694.19,679.83,20.70K,-1.01%
2014-04-04,682.33,683.77,685.86,673.91,12.68K,-0.26%
2014-04-07,662.59,675.74,679.05,659.62,15.56K,-2.89%
2014-04-08,680.17,660.84,680.24,660.12,32.67K,2.65%
2014-04-09,676.39,681.08,689.21,670.1,52.85K,-0.56%
2014-04-10,692.86,682.91,692.86,680.45,17.89K,2.43%
2014-04-11,694.89,681.99,699.23,681.45,18.74K,0.29%
2014-04-14,699.76,696.91,701.0,694.25,11.76K,0.70%
2014-04-15,692.14,706.59,706.63,689.01,17.34K,-1.09%
2014-04-16,698.91,693.42,699.92,691.75,13.83K,0.98%
2014-04-17,708.56,702.13,710.21,698.97,12.13K,1.38%
2014-04-18,719.87,712.08,725.29,707.28,17.84K,1.60%
2014-04-21,714.54,719.11,722.48,713.23,15.79K,-0.74%
2014-04-22,727.31,718.61,728.75,715.18,9.08K,1.79%
2014-04-23,721.48,729.55,732.23,721.48,22.22K,-0.80%
2014-04-24,717.7,725.98,727.0,705.02,19.24K,-0.52%
2014-04-25,714.63,715.43,719.82,707.49,29.96K,-0.43%
2014-04-28,719.28,711.78,721.3,710.8,12.37K,0.65%
2014-04-29,717.54,724.67,726.24,714.89,20.56K,-0.24%
2014-04-30,728.9,721.8,728.9,719.47,32.85K,1.58%
2014-05-02,738.23,736.91,749.43,736.09,22.29K,1.28%
2014-05-07,737.46,739.57,741.76,732.24,17.31K,-0.10%
2014-05-08,721.27,743.44,746.95,717.48,18.28K,-2.20%
2014-05-09,709.66,726.05,728.8,697.7,12.79K,-1.61%
2014-05-12,722.73,711.1,728.7,705.32,13.39K,1.84%
2014-05-13,742.42,731.61,747.19,730.68,11.65K,2.72%
2014-05-14,741.79,743.52,743.8,734.84,11.15K,-0.08%
2014-05-15,723.5,746.47,751.83,721.01,13.33K,-2.47%
2014-05-16,724.91,726.14,730.91,717.0,11.40K,0.19%
2014-05-19,710.29,727.62,728.19,705.68,11.91K,-2.02%
2014-05-20,711.45,708.89,711.73,696.59,23.28K,0.16%
2014-05-21,709.94,708.54,712.86,706.28,10.48K,-0.21%
2014-05-22,718.92,715.45,718.92,711.34,16.70K,1.26%
2014-05-23,710.73,720.43,720.46,709.22,8.52K,-1.14%
2014-05-26,712.61,716.18,720.84,712.61,11.42K,0.26%
2014-05-27,710.96,716.74,717.29,698.95,11.80K,-0.23%
2014-05-28,711.95,711.82,713.87,704.92,28.38K,0.14%
2014-05-29,702.27,717.8,718.99,702.27,19.85K,-1.36%
2014-05-30,715.68,707.24,718.36,701.23,39.93K,1.91%
2014-06-02,701.06,721.59,721.59,698.77,15.99K,-2.04%
2014-06-03,691.42,702.28,702.28,688.12,13.18K,-1.38%
2014-06-05,679.34,692.63,696.93,675.43,18.25K,-1.75%
2014-06-09,690.73,685.16,694.44,676.22,11.91K,1.68%
2014-06-10,701.33,695.68,702.58,690.0,14.71K,1.53%
2014-06-11,672.75,702.63,704.45,670.55,10.11K,-4.08%
2014-06-12,676.11,674.7,683.69,672.07,7.50K,0.50%
2014-06-13,678.83,681.32,685.55,674.57,7.35K,0.40%
2014-06-16,692.31,682.83,696.89,679.38,7.87K,1.99%
2014-06-17,688.21,696.46,698.82,688.21,9.38K,-0.59%
2014-06-18,690.02,689.85,692.85,681.37,12.91K,0.26%
2014-06-19,691.36,692.14,695.07,688.87,10.00K,0.19%
2014-06-20,695.71,693.08,698.58,689.18,9.67K,0.63%
2014-06-23,679.54,694.38,695.18,674.15,14.74K,-2.32%
2014-06-24,685.52,686.97,694.09,678.12,15.54K,0.88%
2014-06-25,668.07,685.85,685.85,668.07,20.92K,-2.55%
2014-06-26,663.43,672.48,680.71,661.4,13.35K,-0.69%
2014-06-27,668.52,666.91,671.99,661.15,8.62K,0.77%
2014-06-30,671.3,669.46,671.33,662.24,7.67K,0.42%
2014-07-01,694.91,669.82,694.91,667.09,9.13K,3.52%
2014-07-02,696.34,697.3,697.83,691.64,9.19K,0.21%
2014-07-03,684.74,696.29,696.29,684.48,10.39K,-1.67%
2014-07-04,689.31,689.21,697.15,676.9,30.94K,0.67%
2014-07-07,697.95,692.5,698.31,687.2,19.44K,1.25%
2014-07-08,708.56,703.17,714.36,699.05,15.45K,1.52%
2014-07-09,710.76,708.46,711.62,700.73,11.68K,0.31%
2014-07-10,709.79,710.23,711.18,702.26,9.53K,-0.14%
2014-07-11,686.74,694.99,698.28,685.11,23.67K,-3.25%
2014-07-14,691.96,693.84,694.73,690.24,10.68K,0.76%
2014-07-15,686.61,696.01,698.92,684.48,20.31K,-0.77%
2014-07-16,671.72,688.96,689.64,670.05,14.67K,-2.17%
2014-07-17,665.45,675.54,677.51,662.03,11.75K,-0.93%
2014-07-18,664.32,663.94,670.82,662.74,10.51K,-0.17%
2014-07-21,656.88,667.43,670.89,651.99,9.42K,-1.12%
2014-07-22,658.91,656.54,668.98,654.35,10.16K,0.31%
2014-07-23,647.42,666.15,666.33,647.42,13.02K,-1.74%
2014-07-24,632.43,651.04,651.47,630.64,11.48K,-2.32%
2014-07-25,636.41,633.83,641.48,632.22,14.99K,0.63%
2014-07-28,628.33,638.82,639.26,617.33,14.03K,-1.27%
2014-07-29,615.06,629.68,632.25,612.4,10.19K,-2.11%
2014-07-30,619.96,612.79,623.05,611.69,9.71K,0.80%
2014-07-31,611.55,623.37,624.22,607.81,7.52K,-1.36%
2014-08-01,633.93,602.76,634.7,602.37,6.85K,3.66%
2014-08-04,648.77,639.15,648.77,635.42,6.92K,2.34%
2014-08-05,625.49,650.52,650.56,623.18,13.38K,-3.59%
2014-08-06,636.06,623.83,636.06,621.38,22.10K,1.69%
2014-08-07,640.67,634.19,643.97,631.62,15.00K,0.72%
2014-08-08,625.6,635.9,638.06,622.28,10.68K,-2.35%
2014-08-11,618.77,631.23,631.37,616.16,10.14K,-1.09%
2014-08-12,623.85,623.53,628.79,618.65,12.42K,0.82%
2014-08-13,655.12,644.0,657.91,643.45,11.96K,5.01%
2014-08-14,664.55,658.25,667.98,655.19,12.48K,1.44%
2014-08-18,669.23,675.8,676.69,663.61,7.03K,0.70%
2014-08-19,670.73,671.68,673.53,665.0,7.64K,0.22%
2014-08-20,669.34,679.11,680.07,668.08,6.97K,-0.21%
2014-08-21,692.72,682.94,695.61,679.99,11.20K,3.49%
2014-08-22,694.83,693.35,703.39,691.28,14.06K,0.30%
2014-08-25,713.24,698.62,713.24,698.62,8.98K,2.65%
2014-08-26,713.22,721.36,721.4,706.5,10.22K,0.00%
2014-08-27,703.48,715.01,715.64,696.32,8.82K,-1.37%
2014-08-28,706.91,703.05,709.09,699.25,7.11K,0.49%
2014-08-29,710.17,704.0,713.77,701.99,9.72K,0.46%
2014-09-01,724.21,720.48,725.11,716.78,14.98K,1.98%
2014-09-02,712.02,718.67,721.4,710.43,9.38K,-1.68%
2014-09-03,719.61,715.23,721.39,711.57,7.61K,1.07%
2014-09-04,713.03,729.29,733.62,711.18,8.30K,-0.91%
2014-09-05,700.08,714.01,718.79,696.56,5.88K,-1.82%
2014-09-11,688.37,706.3,706.3,687.18,7.98K,-1.67%
2014-09-12,689.14,692.98,695.1,678.3,7.84K,0.11%
2014-09-15,680.74,692.72,696.41,680.25,8.55K,-1.22%
2014-09-16,692.08,688.19,695.17,686.18,9.07K,1.67%
2014-09-17,692.19,694.41,697.5,691.35,5.32K,0.02%
2014-09-18,701.26,697.29,701.66,693.17,6.72K,1.31%
2014-09-19,709.93,704.99,713.19,701.15,9.39K,1.24%
2014-09-22,692.41,712.57,712.57,691.49,4.88K,-2.47%
2014-09-23,673.77,689.63,689.65,670.49,7.22K,-2.69%
2014-09-24,680.63,673.01,682.67,671.73,8.75K,1.02%
2014-09-25,681.03,681.67,689.41,676.55,8.39K,0.06%
2014-09-26,672.07,671.2,677.18,668.64,7.77K,-1.32%
2014-09-29,669.99,677.13,680.28,664.49,15.40K,-0.31%
2014-09-30,666.99,669.88,675.73,656.85,8.79K,-0.45%
2014-10-01,650.2,670.72,671.88,650.2,7.26K,-2.52%
2014-10-02,661.9,646.85,663.22,637.95,5.32K,1.80%
2014-10-06,659.84,665.78,669.65,659.84,8.00K,-0.31%
2014-10-07,665.72,663.35,670.85,658.06,7.32K,0.89%
2014-10-08,663.99,664.55,669.46,662.11,6.87K,-0.26%
2014-10-10,619.38,661.05,662.31,619.38,8.53K,-6.72%
2014-10-13,575.47,610.84,610.84,566.11,15.02K,-7.09%
2014-10-14,597.33,575.58,598.91,575.25,10.39K,3.80%
2014-10-15,589.46,596.33,599.58,583.37,7.87K,-1.32%
2014-10-16,600.81,582.92,611.92,576.47,12.04K,1.93%
2014-10-17,600.93,606.39,613.07,599.82,6.11K,0.02%
2014-10-20,626.12,604.55,628.97,604.36,6.68K,4.19%
2014-10-21,633.45,628.49,633.45,618.24,7.76K,1.17%
2014-10-22,639.53,642.88,643.87,637.51,6.94K,0.96%
2014-10-23,636.9,638.35,642.91,634.04,6.67K,-0.41%
2014-10-24,624.93,641.9,642.45,617.91,5.74K,-1.88%
2014-10-27,626.76,623.0,628.94,611.62,6.55K,0.29%
2014-10-28,621.52,630.77,631.56,621.22,4.46K,-0.84%
2014-10-29,624.26,630.22,630.82,624.14,4.93K,0.44%
2014-10-30,609.83,626.56,628.12,607.92,4.70K,-2.31%
2014-10-31,610.29,612.25,613.35,605.56,4.42K,0.08%
2014-11-03,599.99,614.03,614.16,598.39,5.06K,-1.69%
2014-11-04,575.07,598.95,601.82,565.82,6.59K,-4.15%
2014-11-05,575.36,575.36,584.25,571.83,4.73K,0.05%
2014-11-06,547.54,573.12,576.0,535.54,6.02K,-4.84%
2014-11-07,549.71,550.69,551.57,536.93,13.95K,0.40%
2014-11-10,554.35,549.99,563.65,549.99,8.87K,0.84%
2014-11-11,569.55,560.76,572.17,558.11,13.62K,2.74%
2014-11-12,564.04,573.39,573.39,561.42,11.58K,-0.97%
2014-11-13,569.29,569.04,573.45,565.85,11.84K,0.93%
2014-11-14,565.8,575.13,575.57,563.33,17.52K,-0.61%
2014-11-17,557.31,566.23,566.23,546.77,8.22K,-1.50%
2014-11-18,572.23,564.3,575.76,562.07,16.09K,2.68%
2014-11-19,579.41,574.84,579.93,572.94,16.44K,1.25%
2014-11-20,580.06,584.61,584.61,575.0,13.52K,0.11%
2014-11-21,586.75,584.29,588.13,578.18,14.44K,1.15%
2014-11-24,587.96,591.64,594.55,582.19,7.81K,0.21%
2014-11-25,602.18,594.69,619.85,594.66,22.96K,2.42%
2014-11-26,605.26,601.78,608.43,598.53,9.80K,0.51%
2014-11-27,594.29,607.7,607.7,594.29,8.73K,-1.81%
2014-11-28,595.49,593.23,601.87,590.36,8.18K,0.20%
2014-12-01,591.05,596.96,601.88,589.77,12.21K,-0.75%
2014-12-02,594.56,594.04,597.3,591.78,8.22K,0.59%
2014-12-03,602.51,596.46,604.83,593.55,13.72K,1.34%
2014-12-04,566.68,602.92,603.65,562.15,16.83K,-5.95%
2014-12-05,569.48,572.08,574.54,566.89,9.81K,0.49%
2014-12-08,568.88,571.39,581.74,566.99,13.21K,-0.11%
2014-12-09,565.27,568.11,572.91,564.55,9.10K,-0.63%
2014-12-10,556.48,568.33,568.89,554.78,9.77K,-1.56%
2014-12-11,545.16,549.31,553.95,544.14,13.04K,-2.03%
2014-12-12,550.55,548.2,552.69,544.73,11.40K,0.99%
2014-12-15,556.57,545.87,559.07,543.46,7.28K,1.09%
2014-12-16,548.05,553.56,561.0,548.05,6.94K,-1.53%
2014-12-17,538.64,548.99,551.95,538.64,6.50K,-1.72%
2014-12-18,530.19,543.86,545.0,521.45,8.62K,-1.57%
2014-12-19,531.32,535.46,537.67,524.96,4.95K,0.21%
2014-12-22,535.55,531.19,536.26,520.52,6.46K,0.80%
2014-12-23,533.4,534.12,535.83,529.93,8.99K,-0.40%
2014-12-24,532.62,533.3,536.5,530.48,7.44K,-0.15%
2014-12-26,532.93,533.73,538.37,530.89,5.99K,0.06%
2014-12-29,529.53,533.54,535.26,526.01,4.76K,-0.64%
2014-12-30,532.56,528.69,533.21,527.08,3.82K,0.57%
2015-01-02,541.07,536.01,542.1,534.26,11.09K,1.60%
2015-01-05,563.36,544.02,563.58,541.52,15.31K,4.12%
2015-01-06,551.26,557.9,559.38,544.8,10.45K,-2.15%
2015-01-07,548.34,550.71,551.03,541.36,8.47K,-0.53%
2015-01-08,558.51,550.09,559.23,547.08,15.72K,1.85%
2015-01-09,566.39,560.66,569.3,553.09,18.00K,1.41%
2015-01-12,570.1,568.17,570.3,561.7,11.69K,0.66%
2015-01-13,570.42,569.64,580.59,566.16,16.73K,0.06%
2015-01-14,580.5,574.97,583.9,572.65,13.47K,1.77%
2015-01-15,589.43,577.57,589.43,576.77,13.02K,1.54%
2015-01-16,586.16,588.5,590.47,579.33,10.62K,-0.55%
2015-01-19,587.47,615.51,615.51,587.46,11.29K,0.22%
2015-01-20,584.39,584.51,587.16,581.09,11.82K,-0.52%
2015-01-21,578.66,583.04,586.74,578.53,9.39K,-0.98%
2015-01-22,565.27,579.57,580.95,558.14,11.16K,-2.31%
2015-01-23,580.59,572.45,580.75,566.57,9.74K,2.71%
2015-01-26,573.69,583.53,583.69,572.32,10.78K,-1.19%
2015-01-27,575.11,577.68,578.2,569.02,8.59K,0.25%
2015-01-28,595.45,572.33,595.45,571.05,7.87K,3.54%
2015-01-29,594.05,598.96,604.73,594.05,7.87K,-0.24%
2015-01-30,585.35,597.56,597.56,581.56,7.01K,-1.46%
2015-02-02,582.15,583.89,585.46,573.66,9.03K,-0.55%
2015-02-03,591.95,583.51,593.77,583.14,10.78K,1.68%
2015-02-04,597.33,596.92,599.27,591.21,8.00K,0.91%
2015-02-05,596.51,599.58,602.28,580.86,10.14K,-0.14%
2015-02-06,587.86,593.28,597.4,582.18,10.98K,-1.45%
2015-02-09,552.16,585.35,585.4,550.64,16.12K,-6.07%
2015-02-10,552.98,558.15,561.94,549.3,21.87K,0.15%
2015-02-11,557.48,556.56,560.46,554.33,12.76K,0.81%
2015-02-12,559.85,559.68,560.42,556.71,11.13K,0.43%
2015-02-13,546.55,562.73,563.46,545.69,10.91K,-2.38%
2015-02-16,551.78,548.96,553.52,546.35,9.92K,0.96%
2015-02-17,543.7,548.26,548.75,541.71,11.29K,-1.46%
2015-02-23,539.72,545.67,546.14,536.59,8.20K,-0.73%
2015-02-24,542.32,538.26,545.03,537.47,7.91K,0.48%
2015-02-25,540.55,544.12,545.03,537.16,6.22K,-0.33%
2015-02-26,535.46,542.38,542.83,534.24,7.06K,-0.94%
2015-02-27,543.73,543.15,544.21,537.86,8.57K,1.54%
2015-03-02,543.11,548.05,550.22,540.31,10.00K,-0.11%
2015-03-03,543.41,545.67,547.2,540.96,10.30K,0.06%
2015-03-04,555.9,542.24,556.54,540.74,8.52K,2.30%
2015-03-05,556.32,556.8,562.99,553.09,9.83K,0.08%
2015-03-06,554.78,556.11,557.32,549.71,11.87K,-0.28%
2015-03-09,553.6,557.11,559.47,551.55,9.56K,-0.21%
2015-03-10,556.74,558.21,561.3,553.43,27.66K,0.57%
2015-03-11,551.17,550.94,560.73,548.17,9.70K,-1.00%
2015-03-12,556.92,554.26,557.69,551.02,6.59K,1.04%
2015-03-13,570.83,558.07,570.83,556.62,7.11K,2.50%
2015-03-16,568.41,571.86,572.51,566.48,8.41K,-0.42%
2015-03-17,561.75,570.99,571.45,560.03,7.74K,-1.17%
2015-03-18,557.24,565.06,566.53,556.77,9.33K,-0.80%
2015-03-19,557.14,562.32,565.0,552.18,10.15K,-0.02%
2015-03-20,568.26,559.88,569.21,556.34,7.44K,2.00%
2015-03-23,578.35,570.7,578.79,570.5,16.46K,1.78%
2015-03-24,577.33,577.26,577.93,571.24,16.56K,-0.18%
2015-03-25,584.92,581.71,584.92,578.26,14.87K,1.31%
2015-03-26,580.2,581.75,585.34,575.33,17.11K,-0.81%
2015-03-27,582.13,582.81,584.98,571.21,15.72K,0.33%
2015-03-30,587.05,588.49,590.29,580.47,9.98K,0.85%
2015-03-31,605.26,590.76,608.63,587.55,20.57K,3.10%
2015-04-01,603.9,609.38,609.57,598.28,10.44K,-0.22%
2015-04-02,601.63,603.42,603.82,596.05,13.85K,-0.38%
2015-04-03,623.05,608.01,625.33,607.01,14.82K,3.56%
2015-04-06,616.79,629.8,639.22,615.5,15.65K,-1.00%
2015-04-07,621.23,622.08,622.26,606.36,10.04K,0.72%
2015-04-08,602.34,618.86,620.58,602.34,11.12K,-3.04%
2015-04-09,605.37,606.1,609.48,600.8,9.41K,0.50%
2015-04-10,602.31,606.25,607.94,601.02,11.11K,-0.51%
2015-04-13,607.08,604.62,608.57,601.9,9.54K,0.79%
2015-04-14,604.83,608.48,614.76,597.84,16.55K,-0.37%
2015-04-15,623.73,616.11,630.46,615.05,16.86K,3.12%
2015-04-16,627.79,626.36,628.08,620.53,10.36K,0.65%
2015-04-17,632.13,629.74,634.58,620.63,12.84K,0.69%
2015-04-20,636.91,626.2,637.53,624.64,21.69K,0.76%
2015-04-21,651.96,642.96,656.43,639.28,28.63K,2.36%
2015-04-22,638.11,660.87,678.62,609.55,57.54K,-2.12%
2015-04-23,632.09,641.8,644.31,620.91,32.04K,-0.94%
2015-04-24,637.06,636.73,646.15,624.74,23.49K,0.79%
2015-04-27,648.21,641.93,652.16,640.95,20.72K,1.75%
2015-04-28,648.2,646.81,650.64,636.31,40.37K,0.00%
2015-04-29,641.03,648.99,650.17,631.82,24.16K,-1.11%
2015-04-30,632.75,644.23,644.95,632.47,18.71K,-1.29%
2015-05-04,623.35,636.55,637.08,618.8,14.99K,-1.49%
2015-05-06,612.15,620.17,626.46,608.94,16.15K,-1.80%
2015-05-07,627.13,613.93,629.33,599.34,14.96K,2.45%
2015-05-08,634.81,631.03,639.6,629.77,13.40K,1.22%
2015-05-11,653.05,643.35,655.82,639.61,25.49K,2.87%
2015-05-12,688.27,688.35,698.43,686.38,23.97K,5.39%
2015-05-13,686.9,705.0,705.29,674.57,23.74K,-0.20%
2015-05-14,694.9,691.74,697.0,685.51,22.39K,1.16%
2015-05-15,695.31,700.11,701.39,691.29,21.26K,0.06%
2015-05-18,678.85,687.97,687.97,670.09,28.43K,-2.37%
2015-05-19,682.82,678.74,688.4,675.07,21.74K,0.58%
2015-05-20,689.37,688.7,691.64,682.73,14.04K,0.96%
2015-05-21,687.72,690.71,691.51,676.35,14.47K,-0.24%
2015-05-22,690.74,692.35,697.62,687.15,10.42K,0.44%
2015-05-26,688.4,695.64,697.58,681.73,10.29K,-0.34%
2015-05-27,681.85,683.46,685.87,674.45,12.74K,-0.95%
2015-05-28,710.88,686.67,720.12,682.78,14.35K,4.26%
2015-05-29,699.97,713.04,719.18,699.77,9.48K,-1.53%
2015-06-01,693.01,698.52,704.06,676.45,14.70K,-0.99%
2015-06-02,658.16,686.67,691.01,658.16,17.29K,-5.03%
2015-06-03,652.94,649.64,672.46,638.04,12.71K,-0.79%
2015-06-04,667.17,659.4,667.17,651.39,10.53K,2.18%
2015-06-05,669.01,657.12,670.95,656.8,8.22K,0.28%
2015-06-08,688.39,672.32,688.42,663.33,13.24K,2.90%
2015-06-09,690.8,686.89,692.89,683.33,9.97K,0.35%
2015-06-10,671.69,691.9,694.6,669.41,8.31K,-2.77%
2015-06-11,672.23,677.92,680.7,666.46,8.57K,0.08%
2015-06-12,682.1,673.97,682.1,670.82,10.18K,1.47%
2015-06-15,678.45,678.11,679.53,666.77,7.94K,-0.54%
2015-06-16,701.28,680.68,701.42,678.53,15.01K,3.37%
2015-06-17,717.2,706.83,717.75,703.0,22.55K,2.27%
2015-06-18,689.13,719.68,720.79,687.6,24.26K,-3.91%
2015-06-19,664.08,675.48,677.71,656.76,40.80K,-3.64%
2015-06-22,673.05,670.82,680.55,668.19,23.33K,1.35%
2015-06-23,680.66,679.27,686.64,678.46,18.43K,1.13%
2015-06-24,675.8,686.49,686.49,671.94,15.96K,-0.71%
2015-06-25,667.7,673.67,675.27,662.59,16.86K,-1.20%
2015-06-26,655.06,668.43,672.78,655.06,13.72K,-1.89%
2015-06-29,638.73,642.64,656.87,638.17,10.81K,-2.49%
2015-06-30,657.17,638.53,657.17,626.27,13.56K,2.89%
2015-07-01,662.45,660.58,665.27,657.34,9.93K,0.80%
2015-07-02,661.23,663.26,666.84,656.8,11.62K,-0.18%
2015-07-03,674.84,661.44,675.79,659.02,14.06K,2.06%
2015-07-06,654.18,664.58,673.16,651.13,16.93K,-3.06%
2015-07-07,637.39,662.49,662.99,633.36,15.31K,-2.57%
2015-07-08,640.59,643.43,652.72,635.64,12.18K,0.50%
2015-07-09,634.12,634.4,636.18,614.35,11.36K,-1.01%
2015-07-10,640.59,641.65,645.59,633.7,12.67K,1.02%
2015-07-13,657.07,641.32,657.14,640.7,11.59K,2.57%
2015-07-14,677.78,665.88,680.03,662.54,14.68K,3.15%
2015-07-15,676.2,680.64,680.64,671.26,9.83K,-0.23%
2015-07-16,685.55,677.02,688.38,670.85,20.89K,1.38%
2015-07-17,688.75,689.41,694.27,685.11,21.33K,0.47%
2015-07-20,685.55,692.4,693.85,683.18,11.12K,-0.46%
2015-07-21,682.13,687.96,690.51,680.79,14.54K,-0.50%
2015-07-22,695.28,684.37,698.48,684.16,14.60K,1.93%
2015-07-23,685.51,707.08,707.81,685.51,12.85K,-1.41%
2015-07-24,678.71,691.42,692.72,675.18,11.87K,-0.99%
2015-07-27,679.48,675.56,688.1,671.69,32.84K,0.11%
2015-07-28,682.58,673.31,687.09,668.05,21.66K,0.46%
2015-07-29,678.32,687.62,690.79,677.69,12.19K,-0.62%
2015-07-30,665.03,686.08,687.53,661.34,10.79K,-1.96%
2015-07-31,673.56,665.43,673.56,653.9,8.47K,1.28%
2015-08-03,674.07,676.6,687.17,673.36,8.93K,0.08%
2015-08-04,683.22,674.15,683.39,667.47,5.69K,1.36%
2015-08-05,693.48,684.43,702.21,680.21,9.73K,1.50%
2015-08-06,688.12,696.97,700.52,687.59,8.39K,-0.77%
2015-08-07,685.38,684.89,692.92,681.14,7.03K,-0.40%
2015-08-10,678.34,684.67,685.59,670.14,7.98K,-1.03%
2015-08-11,687.98,687.97,713.99,684.36,21.97K,1.42%
2015-08-12,669.15,686.32,692.32,647.17,13.20K,-2.74%
2015-08-13,680.21,669.24,681.53,661.27,8.38K,1.65%
2015-08-17,668.73,679.08,682.31,668.73,8.22K,-1.69%
2015-08-18,646.82,673.08,673.48,640.37,11.38K,-3.28%
2015-08-19,612.6,638.58,639.3,600.92,12.21K,-5.29%
2015-08-20,599.32,607.27,618.35,599.32,7.48K,-2.17%
2015-08-21,576.89,568.22,585.25,562.74,11.06K,-3.74%
2015-08-24,569.62,576.38,595.12,561.12,9.46K,-1.26%
2015-08-25,602.8,583.69,605.35,568.98,10.67K,5.82%
2015-08-26,619.73,601.88,620.45,600.58,21.36K,2.81%
2015-08-27,632.22,629.32,639.0,623.81,12.56K,2.02%
2015-08-28,643.51,645.95,649.5,640.93,11.95K,1.79%
2015-08-31,653.41,648.97,653.73,641.45,10.96K,1.54%
2015-09-01,647.77,653.09,658.87,647.42,9.92K,-0.86%
2015-09-02,654.17,634.56,654.46,631.54,8.76K,0.99%
2015-09-03,645.13,663.79,666.16,645.13,10.31K,-1.38%
2015-09-04,618.44,650.04,650.11,618.44,7.60K,-4.14%
2015-09-07,620.76,622.46,633.46,608.15,7.27K,0.38%
2015-09-08,612.08,623.16,626.74,606.07,6.93K,-1.40%
2015-09-09,625.36,627.2,627.2,618.84,9.07K,2.17%
2015-09-10,632.9,618.93,633.66,615.57,15.79K,1.21%
2015-09-11,635.82,634.3,636.19,626.41,10.34K,0.46%
2015-09-14,631.69,639.48,640.35,628.83,7.35K,-0.65%
2015-09-15,637.38,634.4,637.54,627.1,10.26K,0.90%
2015-09-16,640.86,641.63,644.14,638.12,11.74K,0.55%
2015-09-17,631.98,645.47,646.82,631.95,24.43K,-1.39%
2015-09-18,646.18,638.74,648.54,636.28,11.74K,2.25%
2015-09-21,642.85,642.09,650.12,639.64,12.20K,-0.52%
2015-09-22,655.07,649.08,655.63,644.93,9.17K,1.90%
2015-09-23,638.66,649.21,655.12,638.3,11.66K,-2.51%
2015-09-24,647.21,644.38,647.48,636.97,7.97K,1.34%
2015-09-25,647.6,648.0,648.9,638.33,5.47K,0.06%
2015-09-30,640.18,638.66,640.96,631.23,4.84K,-1.15%
2015-10-01,648.29,644.88,651.52,644.24,6.76K,1.27%
2015-10-02,643.29,650.34,653.26,638.34,7.38K,-0.77%
2015-10-05,657.25,649.98,657.25,647.12,8.39K,2.17%
2015-10-06,657.53,662.34,662.34,653.31,6.59K,0.04%
2015-10-07,645.69,657.87,659.67,641.97,8.01K,-1.80%
2015-10-08,638.52,649.78,650.04,633.8,13.87K,-1.11%
2015-10-12,641.07,642.76,647.51,638.34,9.35K,0.40%
2015-10-13,631.72,638.23,639.3,628.21,7.49K,-1.46%
2015-10-14,621.39,626.27,626.27,616.01,6.84K,-1.64%
2015-10-15,623.62,620.46,625.04,620.11,7.03K,0.36%
2015-10-16,631.19,623.9,634.87,623.9,6.68K,1.21%
2015-10-19,636.76,635.77,639.99,632.96,13.66K,0.88%
2015-10-20,634.01,637.89,638.99,630.19,9.80K,-0.43%
2015-10-21,628.5,636.02,636.87,628.28,9.56K,-0.87%
2015-10-22,620.53,627.54,627.87,618.33,16.46K,-1.27%
2015-10-23,634.48,626.99,635.18,624.68,19.82K,2.25%
2015-10-26,644.38,639.51,644.59,637.31,12.49K,1.56%
2015-10-27,642.84,645.46,649.18,640.47,8.82K,-0.24%
2015-10-28,648.64,643.6,650.48,636.77,9.97K,0.90%
2015-10-29,648.58,651.81,652.31,643.99,13.56K,-0.01%
2015-10-30,648.64,650.31,652.23,644.14,22.47K,0.01%
2015-11-02,651.73,651.07,655.67,647.68,13.00K,0.48%
2015-11-03,660.05,653.17,662.21,653.17,18.49K,1.28%
2015-11-04,658.93,661.25,661.25,653.61,24.49K,-0.17%
2015-11-05,665.48,657.84,665.64,651.72,11.36K,0.99%
2015-11-06,668.49,662.61,669.27,657.12,9.60K,0.45%
2015-11-09,651.84,667.67,673.84,647.12,12.49K,-2.49%
2015-11-10,629.73,646.82,647.21,622.24,11.60K,-3.39%
2015-11-11,628.63,629.13,633.97,619.55,7.29K,-0.17%
2015-11-12,617.53,626.3,628.16,615.16,8.09K,-1.77%
2015-11-13,614.95,608.18,616.11,601.89,6.06K,-0.42%
2015-11-16,594.09,596.58,600.91,591.77,6.94K,-3.39%
